Time,Position,Velocity,Ene_0,Ene_1,Pop_0,Pop_1,State
18597.000,-9.64768034,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18598.000,-9.64868034,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18599.000,-9.64968034,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18600.000,-9.65068034,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18601.000,-9.65168034,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18602.000,-9.65268034,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18603.000,-9.65368034,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18604.000,-9.65468034,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18605.000,-9.65568034,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18606.000,-9.65668034,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18607.000,-9.65768034,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18608.000,-9.65868034,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18609.000,-9.65968034,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18610.000,-9.66068034,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18611.000,-9.66168034,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18612.000,-9.66268034,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18613.000,-9.66368034,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18614.000,-9.66468034,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18615.000,-9.66568034,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18616.000,-9.66668034,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18617.000,-9.66768034,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18618.000,-9.66868034,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18619.000,-9.66968033,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18620.000,-9.67068033,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18621.000,-9.67168033,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18622.000,-9.67268033,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18623.000,-9.67368033,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18624.000,-9.67468033,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18625.000,-9.67568033,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18626.000,-9.67668033,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18627.000,-9.67768033,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18628.000,-9.67868033,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18629.000,-9.67968033,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18630.000,-9.68068033,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18631.000,-9.68168033,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18632.000,-9.68268033,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18633.000,-9.68368033,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18634.000,-9.68468033,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18635.000,-9.68568033,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18636.000,-9.68668033,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18637.000,-9.68768033,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18638.000,-9.68868033,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18639.000,-9.68968033,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18640.000,-9.69068033,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18641.000,-9.69168033,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18642.000,-9.69268033,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18643.000,-9.69368033,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18644.000,-9.69468033,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18645.000,-9.69568033,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18646.000,-9.69668032,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18647.000,-9.69768032,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18648.000,-9.69868032,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18649.000,-9.69968032,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18650.000,-9.70068032,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18651.000,-9.70168032,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18652.000,-9.70268032,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18653.000,-9.70368032,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18654.000,-9.70468032,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18655.000,-9.70568032,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18656.000,-9.70668032,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18657.000,-9.70768032,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18658.000,-9.70868032,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18659.000,-9.70968032,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18660.000,-9.71068032,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18661.000,-9.71168032,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18662.000,-9.71268032,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18663.000,-9.71368032,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18664.000,-9.71468032,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18665.000,-9.71568032,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18666.000,-9.71668032,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18667.000,-9.71768032,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18668.000,-9.71868032,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18669.000,-9.71968032,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18670.000,-9.72068032,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18671.000,-9.72168032,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18672.000,-9.72268032,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18673.000,-9.72368032,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18674.000,-9.72468032,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18675.000,-9.72568032,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18676.000,-9.72668031,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18677.000,-9.72768031,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18678.000,-9.72868031,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18679.000,-9.72968031,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18680.000,-9.73068031,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18681.000,-9.73168031,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18682.000,-9.73268031,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18683.000,-9.73368031,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18684.000,-9.73468031,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18685.000,-9.73568031,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18686.000,-9.73668031,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18687.000,-9.73768031,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18688.000,-9.73868031,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18689.000,-9.73968031,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18690.000,-9.74068031,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18691.000,-9.74168031,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18692.000,-9.74268031,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18693.000,-9.74368031,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18694.000,-9.74468031,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18695.000,-9.74568031,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18696.000,-9.74668031,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18697.000,-9.74768031,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18698.000,-9.74868031,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18699.000,-9.74968031,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18700.000,-9.75068031,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18701.000,-9.75168031,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18702.000,-9.75268031,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18703.000,-9.75368031,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18704.000,-9.75468031,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18705.000,-9.75568031,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18706.000,-9.75668031,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18707.000,-9.75768031,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18708.000,-9.75868031,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18709.000,-9.75968031,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18710.000,-9.76068031,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18711.000,-9.76168030,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18712.000,-9.76268030,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18713.000,-9.76368030,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18714.000,-9.76468030,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18715.000,-9.76568030,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18716.000,-9.76668030,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18717.000,-9.76768030,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18718.000,-9.76868030,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18719.000,-9.76968030,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18720.000,-9.77068030,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18721.000,-9.77168030,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18722.000,-9.77268030,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18723.000,-9.77368030,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18724.000,-9.77468030,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18725.000,-9.77568030,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18726.000,-9.77668030,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18727.000,-9.77768030,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18728.000,-9.77868030,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18729.000,-9.77968030,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18730.000,-9.78068030,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18731.000,-9.78168030,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18732.000,-9.78268030,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18733.000,-9.78368030,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18734.000,-9.78468030,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18735.000,-9.78568030,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18736.000,-9.78668030,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18737.000,-9.78768030,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18738.000,-9.78868030,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18739.000,-9.78968030,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18740.000,-9.79068030,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18741.000,-9.79168030,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18742.000,-9.79268030,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18743.000,-9.79368030,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18744.000,-9.79468030,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18745.000,-9.79568030,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18746.000,-9.79668030,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18747.000,-9.79768030,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18748.000,-9.79868030,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18749.000,-9.79968030,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18750.000,-9.80068030,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18751.000,-9.80168030,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18752.000,-9.80268030,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18753.000,-9.80368029,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18754.000,-9.80468029,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18755.000,-9.80568029,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18756.000,-9.80668029,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18757.000,-9.80768029,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18758.000,-9.80868029,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18759.000,-9.80968029,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18760.000,-9.81068029,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18761.000,-9.81168029,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18762.000,-9.81268029,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18763.000,-9.81368029,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18764.000,-9.81468029,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18765.000,-9.81568029,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18766.000,-9.81668029,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18767.000,-9.81768029,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18768.000,-9.81868029,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18769.000,-9.81968029,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18770.000,-9.82068029,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18771.000,-9.82168029,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18772.000,-9.82268029,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18773.000,-9.82368029,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18774.000,-9.82468029,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18775.000,-9.82568029,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18776.000,-9.82668029,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18777.000,-9.82768029,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18778.000,-9.82868029,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18779.000,-9.82968029,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18780.000,-9.83068029,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18781.000,-9.83168029,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18782.000,-9.83268029,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18783.000,-9.83368029,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18784.000,-9.83468029,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18785.000,-9.83568029,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18786.000,-9.83668029,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18787.000,-9.83768029,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18788.000,-9.83868029,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18789.000,-9.83968029,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18790.000,-9.84068029,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18791.000,-9.84168029,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18792.000,-9.84268029,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18793.000,-9.84368029,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18794.000,-9.84468029,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18795.000,-9.84568029,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18796.000,-9.84668029,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18797.000,-9.84768029,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18798.000,-9.84868029,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18799.000,-9.84968029,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18800.000,-9.85068029,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18801.000,-9.85168029,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18802.000,-9.85268029,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18803.000,-9.85368029,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18804.000,-9.85468029,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18805.000,-9.85568029,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18806.000,-9.85668029,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18807.000,-9.85768029,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18808.000,-9.85868029,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18809.000,-9.85968029,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18810.000,-9.86068029,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18811.000,-9.86168028,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18812.000,-9.86268028,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18813.000,-9.86368028,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18814.000,-9.86468028,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18815.000,-9.86568028,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18816.000,-9.86668028,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18817.000,-9.86768028,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18818.000,-9.86868028,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18819.000,-9.86968028,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18820.000,-9.87068028,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18821.000,-9.87168028,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18822.000,-9.87268028,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18823.000,-9.87368028,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18824.000,-9.87468028,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18825.000,-9.87568028,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18826.000,-9.87668028,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18827.000,-9.87768028,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18828.000,-9.87868028,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18829.000,-9.87968028,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18830.000,-9.88068028,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18831.000,-9.88168028,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18832.000,-9.88268028,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18833.000,-9.88368028,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18834.000,-9.88468028,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18835.000,-9.88568028,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18836.000,-9.88668028,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18837.000,-9.88768028,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18838.000,-9.88868028,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18839.000,-9.88968028,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18840.000,-9.89068028,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18841.000,-9.89168028,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18842.000,-9.89268028,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18843.000,-9.89368028,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18844.000,-9.89468028,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18845.000,-9.89568028,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18846.000,-9.89668028,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18847.000,-9.89768028,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18848.000,-9.89868028,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
18849.000,-9.89968028,-0.00100000,-0.01000000,0.01000000,1.00000000,0.00000000,0
